,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131
71,0.8419143557548523,0.40942442417144775,-1.6529171466827393,0.951544463634491,0.9001933932304382,0.3007643520832062,-1.6147346496582031,0.9438536763191223,0.9262555241584778,0.3129444122314453,-1.6147747039794922,0.9389313459396362,0.942599892616272,0.3312440812587738,-1.6149476766586304,0.9405503273010254,0.8005806803703308,0.25760605931282043,-1.6485016345977783,0.9491250514984131,0.7619425654411316,0.24105612933635712,-1.6487147808074951,0.9509851336479187,0.7253907322883606,0.25287240743637085,-1.6485933065414429,0.9557770490646362,0.9435950517654419,0.37801802158355713,-1.3184337615966797,0.9285088181495667,0.6285026669502258,0.22321908175945282,-1.4681811332702637,0.9635252356529236,0.8447801470756531,0.5389811396598816,-1.5253139734268188,0.9304993152618408,0.7589086890220642,0.4992928206920624,-1.567936897277832,0.9526911377906799,0.9321734309196472,0.6553648710250854,-1.0375525951385498,0.9640628099441528,0.4263288378715515,0.4645513892173767,-1.1775686740875244,0.9894691705703735,0.9382856488227844,0.9538251161575317,-0.8937206268310547,0.7691116333007812,0.3356775641441345,0.7714268565177917,-0.9889714121818542,0.9034149050712585,0.9091013669967651,1.3313143253326416,-1.062888264656067,0.48900189995765686,0.3582698404788971,0.9580775499343872,-1.034615397453308,0.7773236632347107,0.9380383491516113,1.421369194984436,-1.1453258991241455,0.4104607105255127,0.3335334360599518,1.0254254341125488,-1.1251791715621948,0.7078933119773865,0.9060317277908325,1.4102962017059326,-1.1910127401351929,0.4472702741622925,0.3917135000228882,1.0644004344940186,-1.1456284523010254,0.7270435690879822,0.868630588054657,1.3685288429260254,-1.094396948814392,0.4887465536594391,0.4119730591773987,1.0089565515518188,-1.049517035484314,0.7204700708389282,0.7169498205184937,0.891349732875824,-0.0036768231075257063,0.8470423817634583,0.4929579198360443,0.8363102674484253,0.0044327653013169765,0.863443911075592,0.7504595518112183,0.9421482682228088,0.5521196126937866,0.3870762586593628,0.42328253388404846,0.893164873123169,0.6385834217071533,0.37688782811164856,0.6966527700424194,1.0456082820892334,1.3604182004928589,0.1487174779176712,0.5050209760665894,0.9613891243934631,1.4256160259246826,0.18495194613933563,0.6725654602050781,1.044142484664917,1.418825387954712,0.1382865011692047,0.5311979055404663,0.9707596302032471,1.478386402130127,0.16628575325012207,0.685126543045044,1.1903636455535889,1.3378660678863525,0.13877928256988525,0.48305368423461914,1.0778295993804932,1.3126649856567383,0.18096503615379333
72,0.839066207408905,0.40824082493782043,-1.6563621759414673,0.9561915397644043,0.8981611132621765,0.29711493849754333,-1.6165087223052979,0.9492767453193665,0.9239687919616699,0.3105393648147583,-1.6165549755096436,0.944793701171875,0.9400849342346191,0.3281189501285553,-1.6167265176773071,0.9462655782699585,0.7958908677101135,0.25554001331329346,-1.6508022546768188,0.9539996385574341,0.7570937275886536,0.2390454262495041,-1.6509783267974854,0.9556345343589783,0.72129225730896,0.24536214768886566,-1.65080988407135,0.9599564075469971,0.9420625567436218,0.3723548352718353,-1.3131004571914673,0.9353280067443848,0.6272388696670532,0.22171436250209808,-1.4653873443603516,0.9669692516326904,0.8429467082023621,0.537966787815094,-1.5265883207321167,0.9368501305580139,0.7578895688056946,0.49509117007255554,-1.5697330236434937,0.9570368528366089,0.9303519129753113,0.651344895362854,-1.039905309677124,0.9672901034355164,0.42406606674194336,0.4620285928249359,-1.1595945358276367,0.9901230335235596,0.9363247752189636,0.9576338529586792,-0.9184969067573547,0.7832618355751038,0.3327238857746124,0.7627789974212646,-0.9839457273483276,0.9085315465927124,0.9123098254203796,1.33958101272583,-1.1064101457595825,0.5135997533798218,0.3550862669944763,0.9481591582298279,-1.0393599271774292,0.7907806634902954,0.9420547485351562,1.4306319952011108,-1.1923880577087402,0.43327757716178894,0.3299138844013214,1.0043116807937622,-1.1245245933532715,0.7232676148414612,0.9109476208686829,1.4195095300674438,-1.2408171892166138,0.4712318480014801,0.3910927474498749,1.0538138151168823,-1.1518046855926514,0.7418049573898315,0.8730959892272949,1.3776832818984985,-1.1389398574829102,0.5126752853393555,0.4116080701351166,1.0091742277145386,-1.0547873973846436,0.7348049283027649,0.7175557017326355,0.8878912329673767,-0.007163456175476313,0.860708475112915,0.4920474588871002,0.8338010907173157,0.007926233112812042,0.8753964900970459,0.7504929304122925,0.938355565071106,0.5374191999435425,0.39219462871551514,0.4234808087348938,0.890463650226593,0.6468623280525208,0.38542208075523376,0.6970427632331848,1.0493146181106567,1.3500654697418213,0.15989859402179718,0.501720130443573,0.963246762752533,1.3836296796798706,0.19490650296211243,0.6741112470626831,1.0483664274215698,1.4072599411010742,0.1501086801290512,0.5291718244552612,0.9727969765663147,1.4445412158966064,0.17700453102588654,0.6840167045593262,1.1943538188934326,1.3197237253189087,0.1514725238084793,0.47734585404396057,1.0822498798370361,1.3012487888336182,0.193820059299469
73,0.8288043737411499,0.4047243893146515,-1.6794401407241821,0.9603522419929504,0.896917462348938,0.2966742515563965,-1.6380770206451416,0.9541131258010864,0.9226164817810059,0.3075428903102875,-1.638100266456604,0.9500254988670349,0.9388219118118286,0.3251638114452362,-1.6382240056991577,0.9513664841651917,0.7895776629447937,0.24874140322208405,-1.6746618747711182,0.9583359360694885,0.7511509656906128,0.23063865303993225,-1.6748138666152954,0.9597636461257935,0.7163333296775818,0.2227630615234375,-1.6745837926864624,0.9636450409889221,0.940496563911438,0.376364141702652,-1.3324087858200073,0.941321074962616,0.6210664510726929,0.21801215410232544,-1.4985405206680298,0.96999192237854,0.8395099639892578,0.5339362621307373,-1.5506277084350586,0.9421231150627136,0.7510116696357727,0.4901154935359955,-1.5967782735824585,0.9606550931930542,0.9254668951034546,0.6588488817214966,-1.0552226305007935,0.9700534343719482,0.41813692450523376,0.46240368485450745,-1.1758416891098022,0.9906066060066223,0.9292892217636108,0.9526675939559937,-0.9271705746650696,0.7942767143249512,0.33146095275878906,0.7734987139701843,-0.9547397494316101,0.9114488959312439,0.9114920496940613,1.3505479097366333,-1.0988850593566895,0.530644416809082,0.3560875952243805,0.9644485712051392,-0.9179165959358215,0.7981572151184082,0.9444761276245117,1.4382328987121582,-1.1826132535934448,0.4487212002277374,0.3334816098213196,1.083272933959961,-0.9855793118476868,0.7309396266937256,0.9144972562789917,1.4271352291107178,-1.2329928874969482,0.48767778277397156,0.3864123225212097,1.076641321182251,-1.016230821609497,0.7490413188934326,0.8753159642219543,1.3855690956115723,-1.131563425064087,0.5293695330619812,0.4083307683467865,1.0532066822052002,-0.931411623954773,0.7416505217552185,0.7174754738807678,0.8863547444343567,-0.008750376291573048,0.873418927192688,0.4896667003631592,0.8318779468536377,0.009545285254716873,0.8866388201713562,0.7502097487449646,0.9364405870437622,0.5257010459899902,0.3926554322242737,0.4237365126609802,0.8921038508415222,0.6210272312164307,0.3894141614437103,0.6961753368377686,1.0524612665176392,1.3167909383773804,0.16921530663967133,0.49916037917137146,0.9712617993354797,1.3564282655715942,0.20214025676250458,0.67328941822052,1.0512319803237915,1.3774521350860596,0.16074320673942566,0.527519941329956,0.9823516011238098,1.4080479145050049,0.18487109243869781,0.68227219581604,1.2012836933135986,1.2870452404022217,0.1625611037015915,0.4627525806427002,1.096079707145691,1.2947413921356201,0.20400097966194153
74,0.8082972764968872,0.3691142201423645,-1.727112054824829,0.964252233505249,0.8869927525520325,0.2776269018650055,-1.679602861404419,0.9586315155029297,0.9150534868240356,0.29088643193244934,-1.679596185684204,0.954931914806366,0.9344531297683716,0.30769941210746765,-1.6797504425048828,0.9561492800712585,0.7704485654830933,0.21956844627857208,-1.711399793624878,0.962414026260376,0.7334131598472595,0.20267358422279358,-1.7115039825439453,0.9636728167533875,0.7002182602882385,0.19091640412807465,-1.7112592458724976,0.967163622379303,0.9407330751419067,0.37115946412086487,-1.3631060123443604,0.9470506906509399,0.6124809980392456,0.2123209536075592,-1.5117323398590088,0.9728801846504211,0.8305720090866089,0.518878698348999,-1.5978279113769531,0.9476615190505981,0.7187913656234741,0.46412283182144165,-1.6382949352264404,0.9644006490707397,0.9200645685195923,0.6621913909912109,-1.101036787033081,0.9726174473762512,0.4163323938846588,0.4549512267112732,-1.1920453310012817,0.9910571575164795,0.9236730337142944,0.9677743911743164,-1.027884840965271,0.8081093430519104,0.32745158672332764,0.7677717208862305,-0.9865891337394714,0.9151312708854675,0.9088959693908691,1.3880959749221802,-1.1895239353179932,0.5454077124595642,0.3415493369102478,0.953855574131012,-0.9595834612846375,0.8015046715736389,0.9406980276107788,1.4821134805679321,-1.2684507369995117,0.4590168297290802,0.3225213885307312,1.0534712076187134,-0.99101722240448,0.7308386564254761,0.9120704531669617,1.4721194505691528,-1.315610647201538,0.4979563057422638,0.36579886078834534,1.0711716413497925,-1.0263928174972534,0.7488330602645874,0.8725558519363403,1.426694393157959,-1.2214728593826294,0.5394194722175598,0.3878949284553528,1.0505858659744263,-0.9721713066101074,0.7407414317131042,0.7167435884475708,0.8849908709526062,-0.01575085148215294,0.8855061531066895,0.4850756525993347,0.8317362666130066,0.01648888736963272,0.8974516987800598,0.7526058554649353,0.9377156496047974,0.16617491841316223,0.4061736464500427,0.4120945334434509,0.8916472792625427,0.34981489181518555,0.40527668595314026,0.6879153847694397,1.0542658567428589,0.9992186427116394,0.1861722618341446,0.48424944281578064,0.9776939749717712,1.071598768234253,0.228077694773674,0.659307599067688,1.053006887435913,1.0697417259216309,0.18384528160095215,0.5214369893074036,0.9918180108070374,1.1274542808532715,0.21246282756328583,0.6743618249893188,1.2076317071914673,0.9452958106994629,0.1808047890663147,0.4088204503059387,1.1021802425384521,0.9822430610656738,0.22887322306632996
75,0.7953571081161499,0.37859147787094116,-1.7864725589752197,0.9677543640136719,0.878431499004364,0.27863672375679016,-1.7401081323623657,0.962701141834259,0.9053635597229004,0.2925716042518616,-1.7401645183563232,0.9593559503555298,0.9251638650894165,0.3081910312175751,-1.7403558492660522,0.9604662656784058,0.7629126906394958,0.22032292187213898,-1.7742369174957275,0.9660842418670654,0.7259930372238159,0.20321477949619293,-1.7743858098983765,0.9671939015388489,0.6937767267227173,0.1906687617301941,-1.77419912815094,0.9703380465507507,0.9398154020309448,0.36914318799972534,-1.4013116359710693,0.9522317051887512,0.6102297306060791,0.2108510583639145,-1.5587875843048096,0.9754878282546997,0.816424548625946,0.5181273818016052,-1.6466786861419678,0.9526695013046265,0.704349160194397,0.46989917755126953,-1.6902596950531006,0.9677978754043579,0.9161046743392944,0.6618862748146057,-1.1302258968353271,0.9751515984535217,0.4145270884037018,0.4508621096611023,-1.226311206817627,0.9916074275970459,0.9182718992233276,0.9718419909477234,-1.0978432893753052,0.8219600319862366,0.321705162525177,0.7551389932632446,-1.0607658624649048,0.9178011417388916,0.9155687093734741,1.4361051321029663,-1.3296635150909424,0.570586621761322,0.33743149042129517,0.9224189519882202,-1.109380841255188,0.8058645725250244,0.9475630521774292,1.5323301553726196,-1.4271128177642822,0.4828604757785797,0.3169857859611511,1.0003868341445923,-1.188538670539856,0.7344968914985657,0.9198970794677734,1.5219053030014038,-1.4814636707305908,0.5222751498222351,0.3617270886898041,1.0234806537628174,-1.2185099124908447,0.7522110939025879,0.8798422813415527,1.4770090579986572,-1.3671691417694092,0.5625588297843933,0.38100340962409973,1.0122830867767334,-1.1248995065689087,0.7430245876312256,0.7148042321205139,0.8840271234512329,-0.008854633197188377,0.8958103060722351,0.4829421937465668,0.8314874172210693,0.009693595580756664,0.9067232608795166,0.7413729429244995,0.943225622177124,0.6364588141441345,0.40698477625846863,0.42559361457824707,0.9292023181915283,0.6068096160888672,0.4172804355621338,0.6817114949226379,1.0579278469085693,1.4886354207992554,0.19347001612186432,0.47908076643943787,0.9831961393356323,1.414899468421936,0.24334438145160675,0.6569880247116089,1.0576450824737549,1.5621542930603027,0.19008010625839233,0.5102453827857971,0.9961970448493958,1.4815244674682617,0.22295784950256348,0.67131108045578,1.2100855112075806,1.433725118637085,0.19286338984966278,0.41399890184402466,1.1139801740646362,1.3227015733718872,0.24788863956928253
76,0.7954328656196594,0.3768651783466339,-1.797473669052124,0.9709246158599854,0.8766047358512878,0.2769574224948883,-1.7474935054779053,0.9663826823234558,0.9036528468132019,0.2910603880882263,-1.7475388050079346,0.963357150554657,0.9237063527107239,0.30512934923171997,-1.7477540969848633,0.9643697738647461,0.7598454356193542,0.21620234847068787,-1.7836014032363892,0.9694116711616516,0.7224987149238586,0.19757111370563507,-1.7837088108062744,0.9703877568244934,0.6913195252418518,0.1841094195842743,-1.7834686040878296,0.9732187390327454,0.9400352239608765,0.364827424287796,-1.406873106956482,0.9569321870803833,0.6105701327323914,0.2039063423871994,-1.5725563764572144,0.9778567552566528,0.816970944404602,0.5156665444374084,-1.6582422256469727,0.9572380781173706,0.7073178887367249,0.4676298499107361,-1.704214334487915,0.9708898067474365,0.9121112823486328,0.6547033786773682,-1.1396807432174683,0.9774295091629028,0.4156727194786072,0.4481690526008606,-1.2373250722885132,0.9920575022697449,0.9193867444992065,0.9754975438117981,-1.0967824459075928,0.8348832726478577,0.32243698835372925,0.754284679889679,-1.0534818172454834,0.920096218585968,0.9188181757926941,1.4413597583770752,-1.29897940158844,0.5894345045089722,0.34057050943374634,0.9276649951934814,-1.0772286653518677,0.8061097860336304,0.9503266215324402,1.5395742654800415,-1.388628602027893,0.49822765588760376,0.32066231966018677,1.0012521743774414,-1.1524854898452759,0.7324375510215759,0.9238067865371704,1.531185269355774,-1.4417016506195068,0.5378032326698303,0.3631651699542999,1.0280653238296509,-1.1843780279159546,0.7500075697898865,0.8840450048446655,1.4854856729507446,-1.3346620798110962,0.5773659348487854,0.3825755715370178,1.0126664638519287,-1.092806100845337,0.739318311214447,0.7145451903343201,0.8793970346450806,-0.008760715834796429,0.90547114610672,0.48182088136672974,0.8263774514198303,0.009595329873263836,0.9152930378913879,0.7441018223762512,0.9436938166618347,0.4067855775356293,0.40755170583724976,0.4261908531188965,0.9368144273757935,0.5142817497253418,0.42427393794059753,0.6800740957260132,1.0602848529815674,1.2644139528274536,0.1971186101436615,0.47576195001602173,0.9845861196517944,1.266594409942627,0.25296032428741455,0.6542040109634399,1.0605714321136475,1.3387420177459717,0.1977209448814392,0.5059073567390442,0.9992024898529053,1.326672077178955,0.23327800631523132,0.6702386140823364,1.2131702899932861,1.2018401622772217,0.20029890537261963,0.41128405928611755,1.1166568994522095,1.1714996099472046,0.25975698232650757
77,0.7949843406677246,0.36428102850914,-1.7740434408187866,0.973738431930542,0.8762420415878296,0.2645331025123596,-1.7279294729232788,0.9696519374847412,0.9035078287124634,0.2821270525455475,-1.7279393672943115,0.9668976664543152,0.9236345291137695,0.2980538606643677,-1.7281243801116943,0.9678226709365845,0.7605776786804199,0.20535160601139069,-1.7621484994888306,0.9723671674728394,0.7233971953392029,0.19050732254981995,-1.762279748916626,0.9732164740562439,0.691184937953949,0.17981505393981934,-1.7620658874511719,0.9757673144340515,0.9405250549316406,0.36356839537620544,-1.3998477458953857,0.9610552191734314,0.6098093390464783,0.20375953614711761,-1.5570507049560547,0.9799586534500122,0.8170104026794434,0.5034317970275879,-1.6388862133026123,0.9611241221427917,0.7034143209457397,0.45803242921829224,-1.6820785999298096,0.9735402464866638,0.9115009307861328,0.6530229449272156,-1.1238547563552856,0.9792712926864624,0.4156900942325592,0.445264607667923,-1.2229105234146118,0.9924451112747192,0.9184654951095581,0.970687985420227,-1.051044225692749,0.8442387580871582,0.323619544506073,0.7550910711288452,-1.0502138137817383,0.9228227138519287,0.9209332466125488,1.421500563621521,-1.2353932857513428,0.5989453196525574,0.3381410241127014,0.9281495809555054,-1.0093111991882324,0.8091917634010315,0.9531002044677734,1.5186734199523926,-1.3223460912704468,0.504486620426178,0.3180176615715027,1.0048325061798096,-1.0731918811798096,0.7331980466842651,0.9265030026435852,1.5103121995925903,-1.3747532367706299,0.5445998907089233,0.35956817865371704,1.0358456373214722,-1.1068024635314941,0.7508026361465454,0.8865845799446106,1.4682011604309082,-1.2699962854385376,0.5838426351547241,0.38063496351242065,1.0224031209945679,-1.0240352153778076,0.7396705150604248,0.7145019769668579,0.8782294988632202,-0.011643490754067898,0.9141018390655518,0.481273353099823,0.8229900598526001,0.012478810735046864,0.9230799674987793,0.7429082989692688,0.946718156337738,0.34982141852378845,0.4162244200706482,0.42463698983192444,0.9078837037086487,0.4569621682167053,0.4372014105319977,0.6803891658782959,1.0624045133590698,1.2001497745513916,0.20758770406246185,0.4791722893714905,0.9866490960121155,1.2150919437408447,0.2691364884376526,0.6544303894042969,1.062340259552002,1.272257924079895,0.2106098234653473,0.5141171813011169,1.0014877319335938,1.2753740549087524,0.25065329670906067,0.6710572242736816,1.21599543094635,1.1466593742370605,0.21143126487731934,0.41169077157974243,1.1180588006973267,1.1334260702133179,0.27616018056869507
78,0.7855604290962219,0.37061193585395813,-1.7537091970443726,0.9763180613517761,0.8673283457756042,0.27282702922821045,-1.7095966339111328,0.9726350903511047,0.8963834047317505,0.2885924279689789,-1.7096071243286133,0.9701433181762695,0.9178630709648132,0.3018355667591095,-1.7097383737564087,0.9709831476211548,0.7477225661277771,0.2073388397693634,-1.7409034967422485,0.9750638604164124,0.7126259803771973,0.19102054834365845,-1.7410318851470947,0.9758111238479614,0.6826320290565491,0.18142420053482056,-1.7408033609390259,0.9781016707420349,0.9397101402282715,0.36276206374168396,-1.3893134593963623,0.9648572206497192,0.6070013642311096,0.2027442902326584,-1.5389039516448975,0.981866180896759,0.8128530383110046,0.5036933422088623,-1.6214630603790283,0.9647988080978394,0.6964873671531677,0.4581422507762909,-1.6607469320297241,0.9760145545005798,0.9113688468933105,0.6508482098579407,-1.1254059076309204,0.9811057448387146,0.41232985258102417,0.44392722845077515,-1.2111742496490479,0.9928390383720398,0.9185466766357422,0.9703931212425232,-1.0789258480072021,0.8553232550621033,0.3232288956642151,0.7589693665504456,-1.1296894550323486,0.9271529316902161,0.9220491647720337,1.4160997867584229,-1.3089467287063599,0.6237108111381531,0.33678704500198364,0.928618848323822,-1.3208452463150024,0.8202841877937317,0.9539154171943665,1.5132001638412476,-1.4055829048156738,0.5300807952880859,0.31156790256500244,1.0085331201553345,-1.4273264408111572,0.7464202642440796,0.9281792640686035,1.5040160417556763,-1.461987018585205,0.5695686340332031,0.3594033718109131,1.0386788845062256,-1.4547088146209717,0.7631434202194214,0.8870567083358765,1.4598337411880493,-1.346871018409729,0.607354998588562,0.3810717761516571,1.0275437831878662,-1.3406953811645508,0.7518800497055054,0.7143286466598511,0.8749132752418518,-0.01208423636853695,0.9218019843101501,0.48128247261047363,0.8180922865867615,0.012923652306199074,0.9300190210342407,0.7440923452377319,0.942559003829956,0.3700249493122101,0.4247014820575714,0.4241573214530945,0.9066188335418701,0.485250860452652,0.4496365785598755,0.6808425188064575,1.0525563955307007,1.1809055805206299,0.21642465889453888,0.4795287549495697,0.9685930013656616,1.2215853929519653,0.2819606363773346,0.6547066569328308,1.0472856760025024,1.2488343715667725,0.22036197781562805,0.5159158110618591,0.9856138229370117,1.278324842453003,0.2641769051551819,0.6705003976821899,1.210792064666748,1.121852159500122,0.22294633090496063,0.4124298691749573,1.1059666872024536,1.1418755054473877,0.2902667224407196
79,0.7863677740097046,0.37111467123031616,-1.7420434951782227,0.9785818457603455,0.8676325082778931,0.2718607187271118,-1.6987673044204712,0.9752725958824158,0.8965147733688354,0.2883335053920746,-1.6987870931625366,0.9730051755905151,0.9182493090629578,0.30184221267700195,-1.698944330215454,0.9737772345542908,0.7515956163406372,0.20882636308670044,-1.7303383350372314,0.9774341583251953,0.71705561876297,0.19232729077339172,-1.7304779291152954,0.9780780673027039,0.6866589784622192,0.18244348466396332,-1.7302753925323486,0.9801429510116577,0.9400449991226196,0.3623224198818207,-1.381194829940796,0.9681867957115173,0.6083751916885376,0.20228514075279236,-1.5295478105545044,0.983519434928894,0.8134399652481079,0.5036090612411499,-1.6106630563735962,0.9678859710693359,0.6986668705940247,0.4593839645385742,-1.650176763534546,0.9781221151351929,0.9115393757820129,0.6496986746788025,-1.1229078769683838,0.9826794862747192,0.41308173537254333,0.44540849328041077,-1.205480933189392,0.9930598139762878,0.919070839881897,0.9699994325637817,-1.011974573135376,0.8622626662254333,0.3247409164905548,0.7613986134529114,-1.0490745306015015,0.9299144744873047,0.9262479543685913,1.4077887535095215,-1.1809033155441284,0.6356680989265442,0.33924955129623413,0.9510985612869263,-1.0759086608886719,0.8271926641464233,0.9618206024169922,1.501251459121704,-1.2652500867843628,0.5407392978668213,0.3158954083919525,1.0687190294265747,-1.1586192846298218,0.7537964582443237,0.9339437484741211,1.4952499866485596,-1.3217041492462158,0.581042468547821,0.36038097739219666,1.0535539388656616,-1.190232515335083,0.7704861760139465,0.8924050331115723,1.4541794061660767,-1.2176501750946045,0.6193816661834717,0.38220858573913574,1.0411038398742676,-1.0926473140716553,0.7592582702636719,0.7172027826309204,0.873981773853302,-0.011971806176006794,0.9285255074501038,0.48468905687332153,0.8196844458580017,0.01280728168785572,0.9355778694152832,0.7505745887756348,0.9419132471084595,0.5351731777191162,0.4268428683280945,0.44694480299949646,0.9011342525482178,0.6796159148216248,0.44895607233047485,0.7037071585655212,1.053447961807251,1.3238056898117065,0.22068676352500916,0.5187734365463257,0.9702529311180115,1.3839118480682373,0.28161317110061646,0.6832230091094971,1.0487797260284424,1.3911144733428955,0.22191859781742096,0.5472372770309448,0.9826136231422424,1.4424291849136353,0.2636305093765259,0.684916079044342,1.2075307369232178,1.2762352228164673,0.22666221857070923,0.46947112679481506,1.0976420640945435,1.312555193901062,0.29202553629875183
80,0.7885760068893433,0.3762425482273102,-1.7438312768936157,0.9806388020515442,0.866356372833252,0.28034570813179016,-1.6998440027236938,0.9776414632797241,0.8950973749160767,0.29816362261772156,-1.6997978687286377,0.9755635261535645,0.9168909192085266,0.3127693235874176,-1.699855089187622,0.9762564897537231,0.752953827381134,0.2145899087190628,-1.7302944660186768,0.9795844554901123,0.7181984186172485,0.19684067368507385,-1.730475664138794,0.9801504015922546,0.6881484389305115,0.1848418414592743,-1.730230689048767,0.9820042848587036,0.9397913217544556,0.3692060112953186,-1.379835844039917,0.9710990786552429,0.6094497442245483,0.20258550345897675,-1.5247818231582642,0.9850195050239563,0.8139469027519226,0.5050670504570007,-1.6110213994979858,0.9705856442451477,0.700877845287323,0.45941880345344543,-1.649661660194397,0.9800078868865967,0.9116947054862976,0.6467161178588867,-1.1180408000946045,0.9837971925735474,0.41383808851242065,0.448575884103775,-1.2106788158416748,0.9933390617370605,0.9193857312202454,0.9690704345703125,-1.007417917251587,0.8668959140777588,0.3252630829811096,0.7703934907913208,-1.197269082069397,0.9350576400756836,0.9306022524833679,1.354481816291809,-1.1991560459136963,0.6451603174209595,0.3529236912727356,0.9522294998168945,-1.4245373010635376,0.8390772342681885,0.9662720561027527,1.4438097476959229,-1.2842644453048706,0.5485279560089111,0.33951616287231445,1.0609849691390991,-1.54134202003479,0.7679604291915894,0.9405986070632935,1.4342845678329468,-1.3390614986419678,0.5883731245994568,0.38850367069244385,1.052895426750183,-1.550087332725525,0.7835741639137268,0.8983246088027954,1.394097089767456,-1.2353850603103638,0.6277227997779846,0.4070914387702942,1.0398277044296265,-1.4377038478851318,0.7723715305328369,0.7193315625190735,0.8639717698097229,-0.009592553600668907,0.9345710873603821,0.4846877157688141,0.8100647330284119,0.010346813127398491,0.9411925673484802,0.7687544822692871,0.9427644610404968,0.31494390964508057,0.4247947931289673,0.44803890585899353,0.9130347967147827,0.5104242563247681,0.4438299536705017,0.7138844132423401,1.0489534139633179,1.1259043216705322,0.21605879068374634,0.5124794244766235,0.966432511806488,1.1900609731674194,0.2796333134174347,0.6864314079284668,1.0414934158325195,1.1970489025115967,0.22030043601989746,0.5413864254951477,0.9816581010818481,1.2436140775680542,0.2644641697406769,0.6950916647911072,1.2088367938995361,1.0983057022094727,0.2227102369070053,0.46042323112487793,1.0947353839874268,1.1180901527404785,0.28851163387298584
81,0.7891716957092285,0.3776208162307739,-1.7517271041870117,0.9823902249336243,0.8666631579399109,0.27958157658576965,-1.7096920013427734,0.9797185063362122,0.8951358795166016,0.29632070660591125,-1.7097173929214478,0.9777933359146118,0.9166939854621887,0.30999061465263367,-1.709882140159607,0.9784573912620544,0.7547258734703064,0.21765375137329102,-1.741514801979065,0.9814350605010986,0.7201433181762695,0.19946768879890442,-1.7416603565216064,0.9818845987319946,0.6897577047348022,0.18646793067455292,-1.7414047718048096,0.9835774898529053,0.9392772912979126,0.36729180812835693,-1.3905140161514282,0.9736840724945068,0.6101340651512146,0.2090272307395935,-1.5353126525878906,0.9862783551216125,0.8158389925956726,0.5069359540939331,-1.6175775527954102,0.9726433157920837,0.7112912535667419,0.46483883261680603,-1.6570802927017212,0.9814054369926453,0.9159402847290039,0.6465060114860535,-1.1122477054595947,0.9849830269813538,0.4250481128692627,0.4482346475124359,-1.2101833820343018,0.9935316443443298,0.9334781765937805,0.9628535509109497,-1.0213905572891235,0.8716520071029663,0.3256053626537323,0.7307818531990051,-1.1583620309829712,0.936028242111206,0.9908739328384399,1.3583284616470337,-1.2311828136444092,0.6511925458908081,0.3517374098300934,0.938216507434845,-1.2271831035614014,0.8422902226448059,1.0374431610107422,1.4454536437988281,-1.3139278888702393,0.5540482401847839,0.33814096450805664,1.0100653171539307,-1.2884632349014282,0.7713162899017334,1.012112021446228,1.4400465488433838,-1.3736610412597656,0.5951296091079712,0.3828015923500061,0.9929316639900208,-1.3246901035308838,0.7867890000343323,0.9657918810844421,1.402371883392334,-1.269953966140747,0.635438859462738,0.40270552039146423,0.9564014673233032,-1.2425543069839478,0.7753223776817322,0.7244424819946289,0.8638912439346313,-0.00962173193693161,0.939534604549408,0.49151116609573364,0.8118470311164856,0.010387415066361427,0.9456791877746582,0.7700633406639099,0.9395297765731812,0.5083516836166382,0.4228631556034088,0.46740826964378357,0.9339869618415833,0.6375988125801086,0.44513991475105286,0.7159907817840576,0.9944737553596497,1.287408709526062,0.2199975997209549,0.5202382802963257,0.967788815498352,1.336546778678894,0.283206045627594,0.6937413215637207,1.0434529781341553,1.3546769618988037,0.22420643270015717,0.5483273267745972,0.9813516736030579,1.3943694829940796,0.2695148289203644,0.7026900053024292,1.201503038406372,1.2426071166992188,0.2261200249195099,0.4706795811653137,1.093078374862671,1.269707441329956,0.2930231988430023
